Episodes	Reward	AvgReward	Iterations	Loss
463	-104.9404756055823	-135.6802274368181	96	3038.8136739730835
464	-84.42936356353572	-135.17068141009236	73	2546.115446805954
465	-53.717684075123	-134.22268602601517	138	3372.7147183418274
466	-143.96291102462177	-134.97152646079226	106	2596.970341682434
467	-85.6543817860543	-134.5040793304123	93	3056.0666542053223
468	-44.25763680173384	-134.3362248403967	132	5305.355720043182
469	-295.76681356801515	-136.0176147180504	373	9532.869479179382
470	-108.18830849454831	-136.40672638551467	88	3069.9636657238007
471	-141.44426397435072	-137.35989425502783	88	4073.7993981838226
472	-90.92991902019412	-136.91832953819508	123	6342.638921737671
473	-98.45318583601137	-137.30361166986054	140	6744.276479721069
474	-123.90995907568247	-137.1219555194466	117	4080.9285340309143
475	-164.7403613348975	-137.01922219441846	126	4675.785405635834
476	36.682620471571205	-135.92215645498936	1000	38599.47197008133
477	-84.50503579377902	-136.2186773412391	127	4390.339537620544
478	-116.30557515437599	-136.38050281849837	91	2903.6073060035706
479	-78.99977985179072	-136.73093064578975	121	3483.3379294872284
480	-118.87111236099955	-137.22768273893624	106	2944.0436701774597
481	-40.498194608525196	-136.43427497772888	86	3510.628692150116
482	-65.1061651277118	-135.70386569211	147	5296.4422471523285
483	-110.81824314613293	-136.19614443680243	85	3259.3756585121155
484	-76.79938483464896	-135.8843342393304	95	2763.3332324028015
485	-106.47370327937274	-135.89780713775284	129	4375.9616894721985
486	-88.5388943741842	-134.74040579133262	237	6264.1216173172
487	55.30728182216846	-133.40343876452295	1000	29488.14258170128
488	-137.4619956971482	-133.46264187066828	106	3274.7263131141663
489	-90.03704259797622	-133.4876762545084	108	3568.3612208366394
490	-119.35718016335636	-133.29776235016428	122	4437.1423444747925
491	-72.97718435501028	-132.88635771282665	114	3832.437724351883
492	-139.4183134027133	-132.87013340851698	148	4852.098128795624
493	-100.94832171098558	-133.3051198396054	104	3570.4573006629944
494	-105.67936393357579	-133.27800294729244	100	2667.17768907547
495	18.521182001908368	-131.8597059266363	1000	32788.53713774681
496	10.437971839503508	-131.25743135850902	1000	32460.283485412598
497	-138.0657244198129	-131.2033112590396	152	3679.824010848999
498	-68.7716560496017	-130.64186898121432	124	3294.452956199646
499	-76.25103352627029	-131.40384455264598	153	4393.299211978912
500	-96.96486622971969	-131.3156333231773	119	3367.031872987747
501	-57.25628339788925	-131.7551333745167	154	3779.3070545196533
502	-94.07695996180347	-131.8172682619843	201	5681.848183631897
503	61.45634328426778	-130.3469943684161	1000	26416.813901662827
504	-159.5719260295811	-130.86853651042327	109	2657.7124679088593
505	-94.87035965732332	-130.51980388875194	94	3470.340500831604
506	26.966962812243253	-129.20500745584576	1000	26219.756811380386
507	-62.71981132903343	-128.74733498123484	231	5821.8050627708435
508	26.178720227605154	-127.99435319800342	1000	21928.37907385826
509	-181.89233282606995	-126.93281003992828	147	4463.436354637146
510	-90.87411922292607	-127.25336371376578	100	2937.6520438194275
511	21.022884651760734	-126.26013606203708	1000	22251.613375663757
512	-80.85867269073773	-125.05106751666376	115	2365.7159490585327
513	51.337736611485184	-123.65447968205942	1000	22657.596258163452
514	-48.87278469422441	-123.85812656743549	186	3605.1960458755493
515	-320.9964898265263	-126.40086303077072	251	5588.732035636902
516	-65.2129935563311	-126.22286285058361	109	3047.3470361232758
517	-66.9414266275678	-126.0811560419422	135	2652.9970121383667
518	-221.71336417631736	-127.32426630818246	328	6477.292520046234
519	-48.929782279229876	-128.32833195109592	110	3143.6940083503723
520	-43.818448586317075	-123.07114908071614	112	2259.228849887848
521	-55.59691451750133	-122.45183849575277	156	3091.2516796588898
522	-40.22297923090781	-122.07925183463436	224	3949.127034664154
523	-83.77946033037314	-121.76044105775686	84	1889.4262280464172
524	-38.63244679523436	-119.36772183276098	110	2195.9947485923767
525	-130.1996047877589	-119.51799527906189	169	3098.3454098701477
526	-70.33817827931223	-119.33351410150568	148	2393.6292357444763
527	-53.9604610894188	-118.6378632666738	116	2470.236428260803
528	-23.562101251408933	-116.6523573410105	181	2679.057497024536
529	-72.3336337915594	-116.52271439337247	136	2717.000086069107
530	-83.76263874313494	-117.77322910484408	76	1621.092581987381
531	69.56762974144546	-116.42755064417246	1000	22339.337797403336
532	-109.5947857474933	-116.67664340305204	114	2135.573976278305
533	48.43117214518277	-111.04680704549068	1000	20367.809001922607
534	-32.96780981818367	-107.81472920540995	115	2999.4012248516083
535	-78.04584339801622	-102.2245601793158	99	2156.4855885505676
536	33.7736106020152	-96.2977690719398	1000	19132.98971772194
537	-102.90553375458302	-94.13745443563934	90	1556.9709458351135
538	-0.10126885612194769	-88.54645609225929	136	2340.6596624851227
539	-39.49830591758003	-87.52985852270311	109	1871.7213671207428
540	-18.477490739993172	-82.94213607624212	175	3111.457096338272
541	-56.42670512485557	-82.70010391089286	129	1969.4617636203766
542	-37.198147904136576	-82.15366566831061	112	1828.82528090477
543	33.46662342056736	-81.02477491020583	1000	15541.070785284042
544	-36.36385350948534	-78.1584397230683	198	3632.110643386841
545	19.816016540794795	-77.10133035706663	1000	17282.80736207962
546	-74.9968117017531	-77.06317921078451	97	1663.648291349411
547	-71.2618209579737	-76.89320601865197	166	2575.9244952201843
548	-120.71867754245024	-77.053031496228	141	2310.40349984169
549	40.90346348510274	-77.00624128820617	1000	15237.389081478119
550	-69.01780222680864	-76.1796822915977	157	2448.0418598651886
551	-41.46280835705286	-75.63088258376507	109	1615.4600157737732
552	-285.1608844992817	-76.75287392404755	248	4278.8428275585175
553	19.545454425254942	-76.17470784312874	1000	13750.248330116272
554	-144.74502675811127	-76.75832248086495	240	3226.3231751918793
555	-122.82385004414857	-75.46089023633645	108	1481.4463112354279
556	11.176566582385398	-73.5119770607259	1000	14710.790568113327
557	-35.292835532775925	-72.94399586091497	113	1775.1775913238525
558	36.00508306749793	-71.8964220363831	1000	14195.970928311348
559	-45.10009856826338	-71.2876509525287	120	1320.0024718046188
560	-125.91874648541004	-70.61328139712468	1000	14267.076917290688
561	-41.255773433349134	-70.29888367515615	134	2021.8575992584229
562	-36.27307569709393	-70.15429773888613	135	1649.2995221614838
563	-505.80121313365885	-74.01039657853812	729	16881.050994992256
564	-379.6286188639889	-76.73008116525503	78	48999.763427734375
565	-449.0039018197556	-80.33973005888096	108	2358854.359436035
566	-254.8189599590728	-82.3308318003062	113	8982986.685546875
567	-410.6387315389267	-84.97118645886367	150	24399826.213867188
568	-476.3035335539546	-88.8389998427043	100	28635530.57421875
569	-408.7722722927906	-92.44805563964543	87	33199480.08203125
570	-816.5051643344758	-97.6038808947589	304	358823607.3828125
571	-719.2918856495857	-103.65441136164044	204	302927121.41015625
572	-394.5718870441251	-106.1606254514402	112	126395995.79296875
573	-450.00409920797375	-109.7158153542895	120	144585914.9765625
574	-610.731329497836	-114.78787618262442	123	180835643.953125
575	-514.0764622275692	-118.65091086729655	138	438914119.9453125
576	-372.6130847208947	-120.70905664339553	95	155011757.6953125
577	-557.8829009244627	-126.59584398395032	100	181421643.2265625
578	-298.95029855751966	-128.71906440735367	145	145972829.09375
579	-865.5232182935906	-136.1370608740786	247	472135356.8828125
580	-544.1862828834071	-140.74286783478766	142	182175261.49609375
581	-677.4922818437813	-146.273770502934	163	204031490.328125
582	-513.5415214439724	-150.95736779833447	142	195216940.0
583	-654.1700636236653	-156.7896836250271	149	192988521.0078125
584	-425.539370170952	-159.9057343876491	142	169811175.23046875
585	-556.3206037173243	-164.6534692280716	174	196064717.71875
586	-401.0208781338497	-167.56977788999714	104	102886924.0234375
587	-235.44239074453054	-169.02426795306988	123	95582228.37109375
588	-439.3802822976242	-173.9221646275233	143	158058544.53515625
589	-417.4019031494883	-176.69384687952666	116	77437853.80078125
590	-419.6826716568576	-179.95766498902051	97	85641105.33984375
591	-295.639026919877	-181.70302980839202	109	84149085.671875
592	-504.54731387854366	-185.97600138783292	108	78409371.36328125
593	-594.2785988616495	-190.47956857059464	129	91788194.078125
594	-577.8119064113471	-195.20099020129132	308	325425432.1953125
595	-590.3530957558727	-199.99974002131398	208	194857322.40625
596	-498.29966919322163	-205.11677815195884	145	145609044.828125
597	-349.7045000590309	-208.6825452004592	186	167806140.4296875
598	-314.2573675418119	-210.4270169145384	88	56253016.625
599	-327.14307072343667	-212.98514973309122	195	232358117.3046875
600	-399.4900321197479	-216.18553585777912	97	139093952.5625
601	-352.53891519960257	-218.71597198619386	94	95911459.71875
602	-400.60587209684417	-222.11547286440128	140	153368470.1015625
603	-432.2256427661073	-225.46347962483995	134	170972211.140625
604	-371.0608115529377	-229.74582769253507	277	303191300.5546875
605	-480.9782301184471	-232.9280683270783	113	103657172.703125
606	-327.3488994181862	-235.22983604748288	81	134495418.2890625
607	-614.1982747613866	-241.57800671652876	314	321106245.0625
608	-418.85799520678887	-245.10412734898173	191	285368300.3828125
609	-177.0329296179216	-247.11612388210577	123	117948189.0703125
610	-344.99923145124205	-248.73104367047378	108	95461264.7265625
611	-273.9447936302448	-250.5436246051998	123	155441265.40625
612	-621.2583886734654	-256.90284513317226	125	93461549.15625
613	-584.6579147562138	-261.89095644075127	157	215880154.765625
614	-222.92155606485431	-264.60639498210116	155	167081039.2734375
615	-248.55830756308566	-266.58347936694133	119	105046132.8203125
616	-495.82557588983843	-268.3144604170732	268	405159931.1015625
617	-458.62474036908355	-272.2096262271004	114	159759685.890625
618	-609.6537164385002	-277.58301523512944	114	243158094.671875
619	-475.7309471075949	-280.0980408087064	176	344666633.5390625
620	-455.228617576927	-284.12080155422814	311	477973038.53125
621	-415.0783435648514	-287.7966420985701	296	625179908.4765625
622	-371.88265631218906	-290.9281840965373	318	642493315.453125
623	-544.1928482773574	-295.9179847801655	235	490476400.671875
624	-417.77056482615905	-299.22482739893564	150	395372801.34375
625	-509.9865606873315	-303.8916998137089	136	514004282.0625
626	-520.7404408556074	-307.75844076487573	105	258361919.3125
627	-479.3435043718356	-311.8079984489601	147	588181017.703125
628	-433.86498630921426	-315.56942939173035	205	683545055.21875
629	-532.8831041565261	-320.6122115987117	174	782348044.015625
630	-323.6458698265334	-323.10045155945403	126	405135712.234375
631	-395.82051853418204	-326.1901335375832	108	523187508.484375
632	-586.0309456069243	-332.6812085410324	164	712975412.1875
633	-487.91052827859545	-336.4269089621325	224	1147096349.421875
634	-519.7097710033322	-342.0520668150881	126	726822625.3125
635	-268.8615230688325	-344.38764813440145	132	480739530.5625
636	-438.46328509534885	-347.9561376561571	159	861365372.6875
637	-402.9222980065437	-352.2798595235687	173	1172793067.71875
638	-503.0828398417554	-356.24201106898624	260	1365740453.4375
639	-480.0198039768859	-360.9936797335483	181	1075347396.53125
640	-595.7438937998149	-366.5010617917883	269	1883127734.09375
641	-285.9344134076126	-369.14915013503196	143	1024862580.0625
642	-283.4033491326853	-371.39644364006	232	2266588953.875
643	-446.36786664399654	-375.4476289741179	128	1469992810.34375
644	-198.4465255762763	-377.74379876616587	149	1487508515.09375
645	-542.6735910050652	-382.7567664641419	123	1230736189.125
646	-460.28576041660926	-387.5102494043142	233	2464814801.0625
647	-398.7867126041702	-390.71609000730837	125	1170595521.84375
648	-171.75108238006197	-391.71103318970535	130	1451851772.625
649	-555.2731796111357	-396.01355301216756	168	2243519134.25
650	-401.7678631367727	-400.3964374341663	156	1763602604.5625
651	-243.11008754717176	-402.1201234274373	258	3554403747.125
652	-326.98641502766884	-404.94708983011674	270	2390916527.0625
653	-465.71072469028763	-406.73471201022573	159	2198211282.34375
654	-206.17721280434222	-408.96958990358814	128	1853200093.5625
655	-333.3085200700343	-410.8365551839042	125	1794112451.125
656	-371.49492659342104	-413.2986450507286	172	2702753178.4375
657	-406.9734907996108	-417.43874462876823	259	4137578691.625
658	-502.59669292137164	-422.0655154940018	108	1452616129.5625
659	-566.3526453581158	-428.02945339920586	163	2751068575.875
660	-546.0366581823606	-432.9892213161771	120	1416753054.375
661	-574.410482735017	-437.4297335562722	114	2321920312.0625
662	-434.83246011340543	-441.32653243429263	161	1923582006.625
663	-334.9985570835189	-444.2842104678216	108	2065550930.875
664	-491.8814665373655	-444.146391194591	288	5926493422.875
665	-304.20814073115855	-443.39965378733524	263	5485001657.625
666	-549.8952064242382	-444.3985775953004	214	5256478014.125
667	-380.2046978945331	-445.6400205451564	247	5551722289.875
668	-509.27120448779976	-446.6165796832641	547	13546280957.75
669	-381.16669706158876	-445.67463080710206	120	2244060032.625
670	-541.9815411262007	-446.9935344589181	152	3727932134.625
671	-258.8534545600446	-441.4722304017454	94	2489655531.25
672	-307.44583828216486	-437.3945467644441	132	3563767816.0
673	-569.9199483648019	-439.1306661834608	214	6117609383.75
674	-404.9779471177641	-438.6848626974191	255	6620003690.5
675	-308.1722241045127	-435.6892279905544	91	3139474395.75
676	-350.3830504737049	-434.0685011415063	122	3858022157.125
677	-411.26775751925425	-434.45122067416344	108	3367739793.0
678	-405.9967891186696	-432.9473977849971	200	5746831879.5
679	-452.59362437016654	-434.468618832647	183	6201552732.875
680	-404.0608562022232	-429.8996845545148	636	25300837683.25
681	-400.2159368212989	-428.47423558360276	374	14426980935.375
682	-423.9765800004474	-425.9641791297084	100	2924844974.5
683	-360.2707389955245	-424.4466466302188	222	11748241672.0
684	-279.3382180493783	-420.7354402383941	288	15363148661.5
685	-386.36482433675644	-420.34757344795656	173	11358087209.25
686	-251.09215451714797	-417.3255095944896	151	6542801405.25
687	-242.7790976535728	-415.75875929270467	191	9454214577.5
688	-459.70096498526004	-417.97914121588025	191	13386449945.5
689	-445.87354603949996	-418.0434309558988	163	13074849982.25
690	-383.5889565324506	-417.7086493062252	426	25599183466.0
691	-516.4381039096061	-418.66662388298494	155	7711487411.5
692	-257.6977388172538	-418.2909675651372	229	18110715504.5
693	-400.24111595843544	-417.2582329322648	158	14610434852.75
694	-326.52670670392206	-414.6072240990201	170	12297687537.75
695	-432.473833271441	-413.1682332758527	200	18250112986.5
696	-555.7349851701313	-412.82547970569675	127	9921063261.0
