Episodes	Reward	AvgReward	Iterations	Loss
1399	148.3001918328797	168.98556036137654	874	3979.6916628479958
1400	160.11152931392954	168.99589471707247	461	1897.5664277076721
1401	184.49759307586686	170.16829903425148	843	3360.232885181904
1402	210.65945326829643	170.20177437327544	471	2089.921313136816
1403	209.08361918846586	170.57430156551538	379	1493.3283789753914
1404	225.2018578850629	171.48707494587086	542	2053.022151708603
1405	158.31898389311	171.18344102686495	932	3273.5645945966244
1406	110.41157569952473	170.2476528598423	998	3949.575896412134
1407	209.46172142452082	170.1310463767216	616	2215.2395452558994
1408	197.16121740906195	170.68601141818053	258	1145.2553215324879
1409	139.53408336033988	170.0414046075307	814	3142.1344549953938
1410	208.44288563703913	170.05160295558443	465	1949.759822100401
1411	180.244363519865	169.80492476752138	250	1059.6491103768349
1412	124.75328018800204	169.08550059209256	727	3059.3565502762794
1413	174.14486304983896	168.73749032042932	381	1476.4149407744408
1414	220.74499502827103	169.17035477555999	335	1420.4992624521255
1415	202.35252946027538	171.67661200199672	664	2713.100242495537
1416	192.58386471547158	171.54637617299778	753	3270.214067786932
1417	147.92533070320073	171.24917667138797	717	2858.695007517934
1418	238.3898330739089	172.26289824749327	400	1633.4861624538898
1419	214.12000418175927	172.5156708512197	242	1255.5824271440506
1420	146.8468218339747	173.37672457211127	534	2237.0594268143177
1421	201.48476598089073	173.32659054087807	297	1197.3682690560818
1422	154.39231859726158	172.97372734985765	626	2578.526125460863
1423	172.62313921443237	172.95010567593744	416	1743.0779106616974
1424	214.89035278017752	173.3489475940545	270	1079.2105714976788
1425	161.5398603793803	173.14257732803287	935	4068.2475637048483
1426	28.226137057324973	171.65644351129947	1000	4214.976936563849
1427	121.67207277282395	171.26310305072772	650	2474.54361346364
1428	229.15483985497139	171.58017605181172	394	1900.6189692020416
1429	139.49816814696584	171.57626850449302	648	2690.552901864052
1430	174.5474782626152	171.321584825243	337	1196.648686081171
1431	221.3013376496531	171.4061645236001	396	1860.043463781476
1432	196.26008901083438	171.0127332160083	358	1563.0251492261887
1433	201.68765007026042	170.69904945641963	630	2740.2738231122494
1434	171.46975623705902	170.49392003651187	550	2039.7989429831505
1435	26.96529846631102	169.2383832362182	1000	4492.353196159005
1436	211.86316043621727	170.18094891118614	301	1597.2658293545246
1437	175.7813736468553	169.81417157032251	474	2359.6430104374886
1438	78.71212404648577	168.66126106646473	577	2312.5866178274155
1439	107.82112115616974	168.29169633165577	898	3560.668302088976
1440	202.1469749942493	168.26030280096413	379	1413.223902195692
1441	193.9308555577156	168.84441632221098	568	2230.221624314785
1442	227.63299560527878	169.60818258715076	322	1553.1683791577816
1443	227.18331855807082	170.13499048181623	470	1980.9749134778976
1444	169.71318028688353	169.51752887434733	530	2339.5911633968353
1445	189.92581091627062	170.07028848554103	445	2082.674423098564
1446	214.6846197636816	170.39761250646583	428	1605.9705385267735
1447	214.39001483594194	170.60073632888708	324	1122.955838382244
1448	184.52370605311205	170.5229783825803	490	2101.794055521488
1449	195.38457459448745	170.39197244881166	512	2336.3973434865475
1450	205.6088973045904	172.09500516466264	460	1745.0883558988571
1451	170.0365597456442	171.63118896183084	916	3418.4885165691376
1452	155.2810087246343	171.487044588688	609	2630.675291776657
1453	205.55619831482448	171.48513078347457	751	3018.988476753235
1454	177.8465639244358	171.56240072830258	433	1971.8888086676598
1455	-30.641929996570703	169.4158383256581	1000	4387.845182865858
1456	236.0479833783715	169.59091126749232	623	2599.6255451738834
1457	195.1884388086102	169.22490776999726	480	1931.1574477255344
1458	195.26355319116215	168.8335459273582	538	2158.4146272838116
1459	156.47971843321227	168.4973678991921	567	2696.4343317449093
1460	139.17360894335857	168.31252196528845	875	3490.369433388114
1461	217.91288164600564	168.95257691353845	424	1939.3721835017204
1462	193.68783314114975	169.26742399830283	428	1856.8403387963772
1463	198.12987170794082	169.18981255681797	288	1167.7643206715584
1464	221.28997576678591	169.2306863098932	476	2129.9609396755695
1465	129.7927153458541	169.29327240021865	697	2598.7442679554224
1466	244.93241627582168	169.64897014961872	327	1274.3613874018192
1467	219.62806722542513	169.6113736126852	509	2112.5630417615175
1468	227.32170637846724	169.57494827234157	247	890.7423966228962
1469	151.79024621244963	169.00847616012	736	3614.5787939578295
1470	109.91473968182592	167.89148478172922	855	4007.401993870735
1471	147.11226856357044	167.30170717408245	646	2725.4209067225456
1472	184.9318207279581	167.0285247721756	511	1970.138582020998
1473	186.95163343813095	166.87179541536239	537	2295.9068465530872
1474	200.47246438068512	166.94311239614396	352	1821.25690305233
1475	174.5253015658926	166.72660180915176	345	1435.5010908544064
1476	-387.89174699887974	160.92821387884712	182	567.8077902793884
1477	75.73998076571453	159.72726907852118	1000	4547.882746219635
1478	210.16449397221095	160.02013693196395	778	3183.2017025649548
1479	108.41836678078631	159.37901509050275	852	3370.16430413723
1480	216.17474894899408	159.50033716013053	511	2165.257605165243
1481	201.17146637698974	160.3723453156555	384	1509.4814375936985
1482	188.19045566251236	160.52298725046444	646	2930.6206083893776
1483	198.24886415716645	160.69946392163794	301	1214.0740738511086
1484	213.05500565698458	161.26485148138173	400	1454.9177415072918
1485	201.545742056269	167.10882511062232	733	2668.5674535930157
1486	195.9401318972858	168.8132409362956	461	1788.9633267223835
1487	211.82348451243607	169.039073739834	449	1945.4534166157246
1488	192.09618464685835	168.90484756724345	538	2144.8629009723663
1489	192.6445196797385	168.81291873400406	500	2023.8667352497578
1490	-55.76329984710003	167.6852727643431	1000	4007.138088196516
1491	166.93040118825897	167.30548358391104	540	2335.8182382136583
1492	210.30527608051497	167.7493961064859	307	1004.2647852599621
1493	175.18351117170303	167.47469681100156	355	1226.9243687689304
1494	36.630633776117925	165.86909930301513	1000	4215.778037309647
1495	195.29341702875723	165.986409081597	480	2085.434766918421
1496	161.65262038267556	165.64906705043742	362	1245.6856521368027
1497	134.38036588062397	165.01635375476963	417	1462.006277948618
1498	225.7359150255659	164.9939812405441	433	1845.2147720456123
1499	138.56952414813438	168.64527028173865	498	2208.39545032382
1500	167.32459778736003	168.83363073673348	666	2783.0752211511135
1501	120.51217667838526	168.44155793836174	899	3818.697878614068
1502	128.42225104162685	167.88635653208215	731	2568.2980617284775
1503	222.95389045817032	168.00808363297202	325	1006.6124056279659
1504	191.7962402384741	167.8369214651503	526	2009.223920673132
1505	75.03656211627518	166.35013635852863	809	2862.2756464481354
1506	148.1534883196365	166.24948788750416	625	2628.662820607424
1507	236.05465971920128	167.49347881839205	302	1329.5985515713692
1508	217.71727157311955	167.57521693867523	435	1572.7004471719265
1509	163.65424649244756	167.243464751382	589	2258.2748662531376
1510	198.88017786576899	167.8310498454951	456	1868.251146286726
1511	174.28036105047244	167.49280702780635	962	3719.115904957056
1512	193.208412388237	167.6211639472952	642	2727.790257960558
1513	-28.541225273801764	166.10339656648526	1000	3995.082937389612
1514	209.74240160107126	166.45584744323008	647	2584.0036602020264
1515	190.19796514532356	166.15340160280488	500	2091.5945770144463
1516	229.58052990247808	166.42298576559898	371	1364.7580690681934
1517	133.85147548733988	165.84147696136006	580	2475.5927251279354
1518	215.66317313689115	166.51214866862435	577	2285.1031409800053
1519	111.3522216765066	165.25435053597676	624	2006.4530858695507
1520	174.9838871425383	164.86686422865773	352	1226.8811562359333
1521	199.17258339155188	165.38494107576247	540	1648.2899330705404
1522	207.9065236902474	165.44852283526106	473	1564.5263458490372
1523	102.56501962040188	164.93538126123272	949	3463.848050326109
1524	159.48327421385596	164.80528358795974	420	1373.2683621048927
1525	192.95013936896268	164.58805375220513	947	3598.4291155934334
1526	178.5481907977085	164.7564530632777	386	1889.219676822424
1527	179.3184704960307	166.2524167606906	436	2248.3259336054325
1528	139.72560762307694	166.43116463049506	659	2796.2340041697025
1529	79.56969879956957	164.95012362994655	551	2206.2237026393414
1530	245.52463000741307	165.9998905790599	277	967.0268630087376
1531	14.29413025864788	164.41322376713944	1000	3936.636555761099
1532	224.360946574374	164.44351692480993	359	1470.3296666741371
1533	81.28833126428312	163.30518268969558	842	3785.5505169034004
1534	257.07612081773334	163.85358339016557	294	1223.2566877007484
1535	195.86686894363777	164.09513896151785	513	2633.96812556684
1536	212.2812309034748	165.92995017376697	362	1168.4868147969246
1537	140.1402824116505	165.21982266857327	927	3332.6173852980137
1538	185.40922503942468	165.31514792988582	427	1725.4268721044064
1539	178.09278005015796	166.29911482101133	530	2242.398047119379
1540	-132.69899187073736	163.91772756331918	380	1636.9258145987988
1541	222.7699032284558	164.1219149715786	669	3017.6775613576174
1542	235.30072480251698	164.53151763736875	396	1669.913078457117
1543	222.8139145460011	164.4838039635145	419	1864.2812213897705
1544	206.72719470051183	164.2812680837367	618	2712.156950548291
1545	192.61462351346313	164.5080150463761	492	2097.2134916484356
1546	232.36197967437894	164.92817513309006	386	1293.8669417500496
1547	187.65352882428132	164.66054056933362	421	1467.8844517469406
1548	216.6895498588182	164.68330824282745	557	3320.1308182775974
1549	214.75152874519642	164.98259361601637	248	1158.915169596672
1550	228.68740787075987	165.31232463855375	407	1568.8362745642662
1551	-183.88537017372522	161.45594575262984	635	2307.42276532948
1552	239.32585719538864	162.1419784006471	281	1223.8969466388226
1553	205.9212646952948	162.64336707362395	323	1075.8405492603779
1554	224.2510811404273	162.8284649233824	547	2081.858423501253
1555	153.04655489792003	162.58292027955548	504	2073.1959987282753
1556	206.51080189359064	164.9309671299531	342	1320.1333566009998
1557	192.8750486927404	164.5035123310855	340	1200.5549728423357
1558	145.7028429977742	164.01355593691878	438	1962.2815282642841
1559	167.42574389567042	163.737934062706	929	3684.6804374158382
1560	147.7641026689736	163.6516408373175	421	1632.1956944912672
1561	178.48380742100414	164.0408507232348	272	797.8640866577625
1562	177.15238516041677	163.63728145110025	468	1790.4838363230228
1563	132.41325376787762	163.03060244740445	401	1903.669880270958
1564	196.01876609818638	163.0097004116643	492	2265.368062913418
1565	135.28210375367914	162.15813732242563	649	3768.747163116932
1566	5.4925726250333655	160.9274428400413	1000	3977.0688178241253
1567	184.31297104013845	160.32725031295533	305	1328.3943447470665
1568	229.29945050247375	160.4230065830251	513	1813.2473904937506
1569	162.67967695591315	159.7829864897325	388	1815.5209131240845
1570	174.34043368736673	160.00625567265246	566	2057.025539547205
1571	192.47094658491454	160.82364385981174	363	1411.4837858080864
1572	-5.700150378904702	159.31064961285654	1000	3669.3367507457733
1573	17.094295632862327	157.64889193864767	1000	4366.673673644662
1574	-7.23650244754012	155.72623712789846	1000	4782.387242540717
1575	243.7459372890097	156.15468735471353	401	1263.7110902071
1576	173.8075067304638	156.14758047515483	498	2115.7103143036366
1577	207.52140788349232	162.04276022646545	281	973.4395796358585
1578	246.91322235871314	163.73754479669321	305	1247.494365721941
1579	182.215180299612	163.46081891874664	347	1342.7423759102821
1580	201.09716497094024	164.37843078201547	445	1651.0836600363255
1581	140.12077693940589	163.62542115815822	558	1858.6284765601158
1582	221.79447353478145	163.82960934783932	474	1830.8778969347477
1583	170.86581417888107	163.65807824404098	407	1455.582405090332
1584	217.25175294459808	163.84622565777792	386	1702.7175994813442
1585	231.3715684918582	164.02757776505393	263	1023.6975449174643
1586	183.69631477905276	163.8508507623092	519	2267.062731653452
1587	236.22234069543867	164.24968451278596	340	1583.3880546689034
1588	188.15485731702472	164.01534166926703	518	2268.214005038142
1589	240.55167918015405	164.4950990408838	309	1071.473257958889
1590	174.88669699407086	164.31927901429302	345	1241.5534746944904
1591	207.24421457309285	166.92331381053256	446	1695.8413255512714
1592	222.48274810454416	167.4733370473275	462	1807.757863163948
1593	134.91392760640178	166.72688805253426	731	3327.2581726312637
1594	184.4979625823508	166.81911034372882	404	1519.2089793086052
1595	178.34785055042903	168.22225110387052	604	2107.2818614393473
1596	217.0010956920767	168.43717861538855	323	1475.9589938521385
1597	55.07307807001343	167.38193562219385	1000	3622.0711677074432
1598	199.88811907674096	168.030527237997	339	1257.6862976253033
1599	228.75420760868843	168.06041132297847	288	1013.7768695354462
1600	193.91651764510317	168.60840135760185	233	625.4126991331577
1601	234.15940680087854	169.27013213991395	509	1718.777180686593
1602	180.62260673258407	169.86528491272773	306	937.8202914744616
1603	180.17308430922233	170.37766940052578	328	1334.80710080266
1604	168.30727853777856	169.83661383695747	398	1924.9828787744045
1605	194.08543424071237	169.85927912410835	364	1502.3425427377224
1606	147.46984903960117	170.57644038077493	605	2360.85549557209
1607	187.96969477276411	170.9706602466475	443	1562.788880378008
1608	188.77921868860332	170.50258657307722	330	1102.7962056994438
1609	147.48004226905456	169.80716846115575	834	3426.6387016177177
1610	-325.86440542706134	164.96044913522007	684	2688.7064616680145
1611	179.46509701702823	164.76822061196518	316	2178.975307881832
1612	101.963680996102	164.0522138787536	815	3169.522438377142
1613	203.37041715015667	164.15282778728744	789	3166.5383772850037
1614	3.551343354371896	164.47057599152677	1000	4741.1910781264305
1615	153.6977934792771	163.91567888141003	544	2286.627489671111
1616	184.41860807230637	163.85845752425143	332	1374.4739134311676
1617	174.05717943868802	163.30872138104561	388	1462.721765205264
1618	-217.8705065120382	159.82632551966563	289	1209.5644158124924
1619	176.22476084254146	159.43584619001865	612	2378.10941696167
1620	177.5902500931859	160.09166825355013	494	1949.4942136257887
1621	241.02646368079252	160.74555514996848	371	1396.1099606752396
1622	166.0884970804018	160.417989938967	589	2278.8553662002087
1623	143.79314464976125	159.78320400787302	792	3007.6081584990025
1624	186.6996224571551	160.61621987754387	324	1016.1875873506069
1625	189.51092001800524	160.9135233013473	398	1963.7935883402824
1626	206.57570616857646	161.0484299033237	425	1493.129923939705
1627	163.32572371118016	160.8977124074175	433	1890.458195284009
1628	180.86360765629064	160.9130107951428	386	1357.6836571991444
1629	177.12036404406618	161.2832559082219	456	1694.3087261021137
1630	114.8338761845922	161.63240617936074	335	1408.2956150323153
1631	143.92817236610324	160.62650065815967	543	2191.4140343666077
1632	106.28084505326343	161.53726021058156	1000	3593.559785813093
1633	173.74560291454532	161.03611819414763	645	2939.5548560619354
1634	167.03020990093933	161.8850476855997	466	1790.3125532120466
1635	162.90392891902098	160.9526497460085	587	2199.05458009243
1636	196.15761931917933	160.95552846259798	883	3718.0668904334307
1637	181.3866782332563	160.64964180249683	506	2038.1835176944733
1638	206.74221540932507	161.30906688168173	477	1543.4499332606792
1639	215.3309976234641	161.60532205578113	330	1516.8671329021454
1640	67.75042912627201	160.5128235317823	1000	4466.916726872325
1641	172.06159651068063	163.5302550999151	561	1997.9843003451824
1642	26.215318307179942	161.58417010069456	1000	4230.991738960147
1643	115.18774302853929	160.39493265738784	660	2630.1332452595234
1644	197.21860689623253	160.1415137697664	582	2146.58581712842
1645	164.435057205874	159.722779735166	509	2203.0673183500767
1646	215.2040965579397	159.94643788412122	381	1561.7527782469988
1647	196.11031235168832	159.58751048488668	459	1650.0970693975687
1648	206.80885816779045	159.77716721106003	274	932.2009042352438
1649	7.830421241744726	157.70925504653454	1000	3824.6668647527695
1650	178.1756721861054	157.3471178528802	512	1835.4056225419044
1651	192.86449020858197	156.9924354997893	366	2005.5346276760101
1652	243.6967783151182	161.22592211849073	567	2504.392230167985
1653	77.8735594136173	159.627384516691	828	3679.8534941226244
1654	53.63220266796361	158.11957202137089	1000	3564.6546118855476
1655	74.87034548726854	156.64055483668614	1000	4045.6074660122395
1656	228.70963820571302	157.38969427537717	419	1529.3359555602074
1657	225.1639174277711	157.5743785875968	339	1481.868808478117
1658	209.68871725363468	157.74085055354624	371	1421.9094868898392
1659	20.56273995927686	156.501839632373	1000	3417.3837325125933
1660	237.21994906212436	157.19287136669433	412	1736.1277827471495
1661	242.95661578722215	158.13537149657796	316	1157.1098121255636
1662	221.88339445939778	158.5650703781462	296	1017.8188833594322
1663	189.5644437104632	158.68796204695855	518	2233.2699501514435
1664	187.43834143861025	159.2327648951836	604	2628.635349780321
1665	232.5763220423281	159.59472089463057	298	1464.724659115076
1666	172.17217238698927	159.95996909892077	362	1246.5237800180912
1667	246.40336867518477	162.34522450535792	260	1120.3338027149439
1668	228.02943242920196	162.7780607567348	944	3548.5954486876726
1669	175.6196485310038	162.24657756889846	406	1798.8016088604927
1670	-40.90071722709726	160.23093010173992	1000	3960.571417629719
1671	213.6340858170307	160.61997616242968	570	1849.5463997274637
1672	241.26127398066748	161.1030487109025	507	2418.2302300035954
1673	205.61838191657756	163.19531140689733	538	1769.647052243352
1674	-59.4333205543556	162.43761223672686	1000	4223.313616678119
1675	244.058448740167	164.9256810603676	359	1326.9765501916409
1676	167.18218425888853	164.16762409967328	763	3430.325322687626
1677	-1130.4207438873061	151.2544731034577	671	2714.670339733362
1678	234.31933304417606	151.51979909514768	524	2676.834858953953
1679	50.02544645331976	149.57041517529228	1000	3842.88262873888
1680	216.41373150564996	149.90901469218375	365	1175.888837903738
1681	141.23842487219832	149.3163538991269	387	1775.326559200883
1682	160.0889303124585	149.514058387969	387	1347.2561066746712
1683	120.66802885771003	148.51280646047326	526	1727.1893014758825
1684	202.6771102242473	148.82776978765511	537	2303.183082282543
1685	166.9910343053304	148.33013891003858	373	1362.8864665925503
1686	195.4236036643154	147.97421846620153	397	1375.4763047993183
1687	185.37262136873935	147.99081556114893	587	2029.3023821413517
1688	197.56814085320127	147.60810071122577	452	1641.7003208994865
1689	141.375561029683	147.14493936184616	626	2261.849741280079
1690	157.05294383549767	146.31821920991888	612	2348.1048644781113
1691	224.09629580304411	146.80544296050275	444	1565.0214770883322
1692	185.64973653882396	146.59163624729217	330	1366.5043916404247
1693	193.36830761998849	146.30337446031638	460	1570.754291817546
1694	176.54381219397575	146.71555153544085	411	1431.9937153458595
1695	187.4765568130984	146.74504256742847	347	1281.0787718892097
1696	248.50704576790037	147.43968806463118	246	970.4505640864372
1697	245.0083605355292	147.71698771654653	368	1407.0566405504942
1698	226.47702604187774	149.41405650834716	231	869.7455951869488
1699	148.9027369366084	148.90925074458346	338	1077.9038190543652
1700	195.05393403586504	148.575584669605	295	1012.909968405962
1701	224.47730217390728	148.8781666946427	268	1035.4076339304447
1702	226.64103572490117	148.80372737705872	352	1604.9988738894463
1703	131.88563141173796	148.32118306695136	601	2316.219138994813
1704	200.06818946691845	148.51816430613647	529	2099.2973964363337
1705	72.32926947565363	147.56788698868968	1000	3664.669948294759
1706	158.6233812058087	147.21677755270053	290	1175.0339987277985
1707	229.39761539543906	148.0279435562237	241	1108.5595965385437
1708	132.75418241164775	147.4812553150245	763	2895.356003731489
1709	223.5378164540902	147.82539984735604	712	2588.067956402898
1710	217.6953260536658	148.52060067690667	557	2235.688627243042
1711	205.32870830547756	153.7799384366348	482	2066.339881271124
1712	223.75637742332793	154.21846596541005	333	1376.2421093285084
1713	252.5267333046884	155.70918925559408	277	1077.1645717173815
1714	186.51615826725404	155.5423154052683	275	888.0651756823063
1715	192.20113447254542	157.41013511930961	309	1021.9302707314491
1716	193.79446841787393	157.80713190087988	344	1486.0415455400944
1717	138.69613387895208	157.35443413658925	554	1967.3946143239737
1718	-78.51701784098276	154.85369951005785	1000	3766.5332995802164
1719	187.7758160738785	158.86999973368077	721	2782.7799123227596
1720	218.84204165852154	159.29195300908654	471	1805.3556036651134
1721	235.85885934574418	159.8688699323792	375	1313.2221909761429
1722	210.1067260427493	159.56273391616094	340	1411.8289302140474
1723	183.0438748695958	159.73060894377673	251	861.5156613886356
1724	234.88125405969973	160.63247141318206	271	798.250028476119
1725	206.79365114955436	160.8314221923147	217	868.913565069437
1726	136.5000170158614	160.3065617665509	628	2670.176484286785
1727	233.3445334787169	160.57159966071072	343	1229.1532944738865
1728	15.238719542515373	159.10539169864472	1000	3845.196171492338
1729	160.10531289746035	158.8998640277652	685	2320.575290724635
1730	195.02780103055713	159.07716538406711	324	1432.3526519536972
1731	201.1433121753222	159.93171425526245	506	1711.4855209887028
1732	118.30649867722884	159.67803431774885	423	1348.4722583889961
1733	210.56817127925115	160.71058210216455	386	1301.7220389544964
1734	144.67274460774263	160.422732019919	375	1212.418249487877
1735	215.31336462581424	160.90078305679896	306	1077.856010645628
1736	200.8592198588497	161.27657801659925	366	1246.174687832594
1737	146.85730580152853	160.7884561005829	904	3577.0852020531893
1738	184.98619031053954	160.82409483402134	555	2013.3798986673355
1739	254.0974843129278	161.29295888257187	384	1382.1044715046883
1740	185.13130930092603	160.99395206749725	377	1450.2158926427364
1741	225.2580005346308	162.5534329725305	251	1066.6533223092556
1742	167.78008954922774	162.51104181449634	608	2324.2713101804256
1743	215.64229002098625	164.38655638592013	255	842.7827789783478
1744	168.94492751601894	164.91880573728133	630	2324.7976023703814
1745	235.74828007062655	165.3002876498991	500	1757.8078695237637
1746	131.70703302202568	164.97624780649465	700	2564.707301646471
1747	162.19579795048435	164.45141316681685	666	2566.282562315464
1748	139.71496585272064	163.89304339950033	700	2609.3581350296736
1749	181.63171541923296	163.64376475842553	253	983.6258874088526
1750	206.1260451169172	165.60708776709063	599	2213.30528844893
1751	2.6899244762405115	163.8696051164979	1000	3972.5502772033215
1752	195.81341954854594	163.89880243669555	615	2432.564100086689
1753	176.5696076451424	163.23417698451755	988	3439.653807938099
1754	217.14597749885127	164.61311181704463	335	1296.8810553103685
1755	231.49611799498814	166.37414068166865	240	931.0086283236742
1756	240.0061386555615	168.00914853482004	433	1439.0201721042395
1757	231.12277108230825	168.0330409395388	385	1653.4487854540348
1758	213.83348074961543	167.9208583981709	355	1265.4734658002853
1759	234.3040082210356	168.16457415032338	392	1646.6696766614914
1760	171.42962071284612	169.658305642933	440	1636.8753672540188
1761	204.9386850586409	169.338689167651	300	909.3651854395866
1762	218.8137614380718	169.09965100577824	368	1503.7294512540102
1763	192.3465604988121	168.8072071051784	518	1965.086247831583
1764	208.35690442938852	168.9932710726925	399	1416.388048619032
1765	201.93200299634924	169.13677267227405	272	919.9840089082718
1766	192.86980346555106	168.74363882497923	405	1322.748799905181
1767	193.26183931079146	168.95244740838322	562	2422.1804943978786
1768	-6.437777698308159	166.44906972151696	1000	3999.0292495787144
1769	165.94215877483543	165.83434423979054	604	1950.2092997282743
1770	225.4367265749574	166.32758263626533	375	1552.3602674603462
1771	202.21287732511846	168.7346479288615	361	1351.9328517019749
1772	211.32860644213946	168.71182140039727	310	1185.9826788306236
1773	134.47305551619428	167.6545123066896	368	1589.25279417634
1774	212.3377841536132	167.72104104170975	357	1043.414549678564
1775	37.95337472843866	168.68526574748003	1000	3389.41980060935
1776	170.94355741909192	167.96135593241988	343	1183.5928951203823
1777	213.9836465747044	168.42473674742791	658	2519.2417410612106
1778	158.6947007969344	181.18825600172732	482	1901.4278445541859
1779	205.165870315554	180.8996078558994	467	2025.6910916864872
1780	204.1910188376903	182.42599966168524	391	1331.2060829401016
1781	53.934595558308075	180.81729534537493	1000	4081.5584039390087
1782	200.6959528768275	181.40598374146037	430	1608.3380446732044
1783	257.8202145309541	182.37362021887125	306	969.8004786074162
1784	223.6789528336958	183.39353035724733	458	2336.985235542059
1785	214.90569377851034	183.51460544194302	696	3113.1606593877077
1786	88.55765259894387	182.73803730623618	1000	3579.591937124729
1787	203.86326802816654	182.82159833954165	355	1169.2050005793571
1788	185.94806008171295	182.82729575254135	854	3218.906910687685
1789	197.23828343589457	182.8240298375185	354	1116.5139420032501
1790	190.48258147308576	183.31023796072057	420	1572.520145714283
1791	191.45406667631295	183.65084313736227	256	1267.3284104168415
1792	209.44901845112952	183.50582058932355	239	868.5997354537249
1793	207.8476258202784	183.72560167131815	236	868.3543516844511
1794	219.27969401217098	183.9821500514388	405	1708.594372883439
1795	214.70044095343408	184.35993845499775	479	1792.8733804225922
1796	171.58538281258274	184.202600098557	531	1879.7270995378494
1797	160.903235239943	183.33523563788418	359	1383.9406444579363
1798	219.2054330182334	183.07976110800993	299	1069.113150343299
1799	198.2686124454164	182.8004698842826	764	3050.23360940814
1800	201.14427085256148	183.31771279434153	423	1529.573573037982
1801	191.99318800819304	183.287408378226	484	1303.536329805851
1802	187.3784761448901	182.92009326902777	314	1025.5784098654985
1803	203.6543729801068	182.69250254878227	763	2822.288946762681
1804	-188.45931218194124	179.52077043399336	1000	3854.8421261310577
1805	203.51366099673842	179.55488401349655	436	1780.8232952356339
1806	168.78458209117326	180.5098871086997	482	1790.4389352202415
1807	228.7700216049774	181.20440830077067	267	1025.028738051653
1808	-309.8988692931529	175.86483914543808	247	707.0756190121174
1809	224.08020402019048	176.7690571811662	371	1459.1667203009129
1810	216.18825697707928	176.69628926555225	359	1299.2792277634144
1811	221.7893227554216	176.73682388636172	454	1679.2226085066795
1812	155.9388629756069	176.24781551675906	696	2111.0711853951216
1813	166.87871754873066	175.68467036948584	328	956.6948405206203
1814	211.51059243159673	175.2785699648018	346	1259.792467713356
1815	218.2209022223528	175.59247832079285	375	1219.0111959278584
1816	66.74552912468998	174.35034361437846	1000	3581.124223768711
1817	214.8360815961483	174.55867641812375	213	891.5970824360847
1818	205.72558651316365	175.2223343649971	560	1790.9451952278614
1819	185.16446122920405	177.83304207856335	281	1616.0567871034145
1820	182.02266414316438	177.77608017825924	342	1409.8940774798393
1821	213.1550772876509	177.71977360032977	467	1626.3449494987726
1822	223.95914806010535	177.60195467670957	277	694.4748254716396
1823	190.10627282358973	177.40393038741095	298	1193.1507984101772
1824	217.5282752657065	177.74536009430318	286	1017.5798416733742
1825	209.59740713991965	177.49502497628555	386	1224.3828350305557
1826	169.021999869889	177.12104823094234	392	1399.1523025780916
1827	181.01252181396478	177.56176610023047	409	1904.7457533329725
1828	176.73721952090256	177.00129764520264	665	2163.5139499008656
1829	179.11593940291704	178.62384437649374	510	1749.9705840051174
1830	187.72236849819996	178.89728057056044	407	1803.1121653914452
1831	256.0241959686268	179.5012052729176	285	1046.4655943214893
1832	222.51209858388864	179.71277741557662	353	936.6116601228714
1833	206.19660986396502	180.5829765362374	395	1580.576539158821
1834	259.4395194853548	181.06685127095125	285	1087.986126512289
1835	186.12559450059973	181.4772755273162	498	1897.904722571373
1836	232.99173117212325	181.65230885945786	563	2139.8464043438435
1837	40.49513377225831	180.06454563087777	1000	3750.8661701977253
1838	167.23980488162147	180.26635255246285	447	1716.2847365736961
1839	218.8551980130008	180.60168926238822	220	838.0478985905647
1840	216.86965189278243	180.23309686218875	361	1379.7317640781403
1841	204.72827959043602	180.42712627099579	392	1373.320946276188
1842	226.04392739953673	180.43490772510376	269	912.0646097958088
1843	210.22557964362738	180.855160102276	706	2778.6564181149006
1844	203.38005777792205	180.7337518622457	452	1472.890385940671
1845	166.7063732367585	180.7115879584906	964	3398.979665800929
1846	228.68893781291698	180.64169348069154	470	1967.2060872167349
1847	189.36703950549614	181.2125846339932	374	1250.9116602540016
1848	233.42413397154314	181.9178156837067	337	1168.110021173954
1849	170.75613296510335	182.2251539719481	638	2889.963659822941
1850	196.13757001150228	182.36877629464385	391	1451.720640808344
1851	202.8017486685233	182.33586246842214	400	1594.0417461246252
1852	65.44296033760344	182.9571796551683	1000	4168.02148129046
1853	210.21627745199297	183.09978220866776	437	1726.9608645737171
1854	214.10692916736454	183.47143885740266	376	1336.2173665165901
1855	220.81815628534207	183.50779706320947	663	2661.0308060199022
1856	172.11265895800778	182.9198420232394	472	1486.1657671928406
1857	200.70200916256832	182.53069222627903	332	1214.6233074367046
1858	230.0334906194307	182.51990727120102	338	1229.8305941522121
1859	207.98511112092024	182.46200262141198	328	1343.7573672831059
1860	169.81725124690587	181.82351987909388	356	1286.6460309624672
1861	218.80786876580754	182.2926114439747	554	2295.770135268569
1862	139.36591625676272	181.64337610930264	627	2461.855263784528
1863	236.3509817564984	181.81701195403954	319	1145.1294637024403
1864	196.37935231007503	181.85694058583425	709	2437.089257672429
1865	202.41022795579892	181.79806260094722	300	966.9258658587933
1866	167.1953768302721	181.4541356092039	318	1036.3309696614742
1867	167.38961016858792	181.20185646764978	692	2420.481905668974
1868	209.87112238379	181.36630481490718	306	1124.232510060072
1869	205.84667113793375	183.46813104100858	340	1277.2039843201637
